51.528855,0,8562,0
51.539273,0,8562,0
51.549695,0,8562,0
51.560087,0,8567,0
51.570490,0,8567,0
51.581406,0,8567,0
51.591872,0,8567,0
51.602316,0,8567,0
51.612670,0,8572,0
51.623057,0,8572,0
51.633418,0,8572,0
51.643838,0,8577,0
51.654960,0,8577,0
51.665350,0,8577,0
51.675790,0,8577,0
51.686711,0,8577,0
51.697063,0,8582,0
51.707455,0,8582,0
51.717871,0,8582,0
51.728310,0,8582,0
51.738749,0,8589,0
51.749277,0,8589,0
51.759634,0,8589,0
51.769965,0,8589,0
51.780365,0,8589,0
51.790699,0,8595,0
51.801076,0,8595,0
51.811461,0,8595,0
51.821888,0,8595,0
51.833702,0,8603,0
51.844059,0,8603,0
51.854424,0,8603,0
51.864781,0,8603,0
51.875216,0,8628,0
51.885690,0,8628,0
51.896063,0,8628,0
51.906819,0,8638,0
51.917251,0,8638,0
51.927655,0,8638,0
51.937991,0,8638,0
51.948397,0,8638,0
51.959372,0,8650,0
51.969742,0,8650,0
51.980177,0,8657,0
51.990613,0,8657,0
52.001052,0,8657,0
52.011482,0,8657,0
52.021817,0,8662,0
52.032224,0,8662,0
52.042663,0,8662,0
52.053095,0,8662,0
52.063501,0,8667,0
52.073872,0,8667,0
52.084315,0,8667,0
52.094720,0,8667,0
52.105054,0,8672,0
52.115385,0,8672,0
52.125743,0,8672,0
52.136132,0,8672,0
52.146503,0,8677,0
52.156906,0,8677,0
52.167249,0,8677,0
52.177751,0,8677,0
52.188164,0,8677,0
52.198548,0,8684,0
52.208948,0,8684,0
52.219371,0,8684,0
52.229892,0,8684,0
52.240251,0,8702,0
52.250663,0,8708,0
52.261042,0,8708,0
52.271480,0,8708,0
52.281842,0,8708,0
52.292250,0,8725,0
52.302683,0,8725,0
52.313099,0,8725,0
52.323756,0,8725,0
52.334157,0,8725,0
52.344526,0,8725,0
52.354878,0,8727,0
52.365766,0,8727,0
52.376202,0,8729,0
52.386551,0,8729,0
52.396956,0,8729,0
52.407336,0,8729,0
52.417733,0,8729,0
52.428487,0,8729,0
52.438898,0,8729,0
52.449308,0,8737,0
52.460941,0,8737,0
52.471302,0,8737,0
52.481819,0,8737,0
52.492262,0,8737,0
52.503580,0,8737,0
52.514008,0,8737,0
52.524433,0,8740,0
52.534872,0,8740,0
52.545261,0,8740,0
52.555687,0,8749,0
52.569159,0,8749,0
52.579531,0,8749,0
52.589909,0,8753,0
52.600268,0,8753,0
52.610634,0,8753,0
52.621043,0,8753,0
52.631366,0,8762,0
52.641740,0,8762,0
52.652139,0,8762,0
52.662479,0,8762,0
52.672863,0,8762,0
52.683219,0,8766,0
52.693701,0,8766,0
52.704094,0,8766,0
52.714963,0,8779,0
52.725245,0,8779,0
52.735648,0,8779,0
52.746063,0,8779,0
52.756445,0,8779,0
52.766823,0,8779,0
52.777151,0,8779,0
52.787573,0,8779,0
52.797927,0,8782,0
52.808465,0,8782,0
52.818877,0,8782,0
52.829277,0,8782,0
52.839637,0,8782,0
52.850006,0,8782,0
52.860416,0,8782,0
52.870902,0,8782,0
52.881282,0,8782,0
52.891703,0,8783,0
52.902050,0,8790,0
52.912430,0,8790,0
52.922857,0,8790,0
52.933216,0,8803,0
52.943583,0,8803,0
52.953965,0,8803,0
52.969685,0,8803,0
52.980061,0,8803,0
52.997708,0,8803,0
53.008106,0,8803,0
53.018505,0,8803,0
53.031945,0,8803,0
53.042456,0,8803,0
53.052883,0,8803,0
53.063245,0,8803,0
53.073701,0,8803,0
53.084104,0,8803,0
53.094890,0,8803,0
53.106540,0,8803,0
53.117005,0,8806,0
53.127472,0,8806,0
53.137838,0,8806,0
53.148241,0,8809,0
53.158607,0,8809,0
53.168970,0,8809,0
53.179378,0,8809,0
53.189745,0,8809,0
53.200137,0,8819,0
53.210492,0,8819,0
53.220888,0,8819,0
53.231281,0,8819,0
53.241707,0,8819,0
53.253692,0,8824,0
53.264271,0,8824,0
53.274724,0,8824,0
53.285095,0,8830,0
53.295514,0,8830,0
53.305894,0,8830,0
53.316353,0,8830,0
53.329194,0,8834,0
53.341150,0,8834,0
53.354040,0,8834,0
53.364461,0,8834,0
53.374817,0,8834,0
53.385174,0,8834,0
53.396428,0,8834,0
53.406822,0,8843,0
53.417225,0,8843,0
53.427667,0,8843,0
53.438077,0,8843,0
53.448492,0,8843,0
53.458886,0,8843,0
53.469299,0,8849,0
53.479636,0,8849,0
53.490006,0,8849,0
53.500424,0,8849,0
53.510890,0,8864,0
53.521279,0,8864,0
53.531704,0,8864,0
53.542991,0,8864,0
53.553391,0,8864,0
53.563902,0,8864,0
53.574350,0,8864,0
53.584703,0,8865,0
53.595119,0,8865,0
53.605503,0,8865,0
53.616083,0,8865,0
53.626630,0,8865,0
53.637005,0,8865,0
53.647358,0,8885,0
53.657753,0,8885,0
53.668149,0,8885,0
53.678579,0,8885,0
53.688942,0,8885,0
53.699342,0,8885,0
53.709763,0,8885,0
53.720287,0,8890,0
53.730692,0,8890,0
53.741052,0,8890,0
53.752133,0,8891,0
53.762506,0,8891,0
53.773129,0,8891,0
53.783493,0,8891,0
53.793855,0,8893,0
53.804297,0,8893,0
53.814718,0,8893,0
53.825077,0,8901,0
53.835503,0,8901,0
53.846274,0,8901,0
53.856708,0,8901,0
53.867131,0,8904,0
53.877490,0,8905,0
53.888024,0,8905,0
53.898467,0,8909,0
53.908916,0,8909,0
53.919367,0,8909,0
53.930813,0,8909,0
53.941225,0,8910,0
53.951533,0,8910,0
53.961908,0,8910,0
53.972343,0,8913,0
53.982739,0,8913,0
53.994060,0,8913,0
54.004570,0,8913,0
54.015018,0,8918,0
54.025435,0,8918,0
54.035909,0,8918,0
54.046291,0,8920,0
54.056688,0,8920,0
54.067048,0,8920,0
54.077485,0,8925,0
54.089219,0,8925,0
54.099631,0,8925,0
54.110050,0,8942,0
54.122371,0,8942,0
54.132782,0,8942,0
54.144805,0,8942,0
54.155233,0,8942,0
54.165717,0,8942,0
54.176134,0,8952,0
54.186484,0,8952,0
54.196894,0,8952,0
54.207216,0,8952,0
54.217690,0,8952,0
54.228257,0,8952,0
54.238736,0,8952,0
54.249147,0,8958,0
54.259514,0,8958,0
54.269880,0,8958,0
54.280288,0,8958,0
54.290665,0,8971,0
54.303991,0,8971,0
54.314403,0,8971,0
54.324814,0,8971,0
54.335608,0,8971,0
54.345968,0,8971,0
54.356381,0,8973,0
54.367994,0,8973,0
54.378374,0,8973,0
54.389401,0,8973,0
54.399990,0,8973,0
54.410473,0,8973,0
54.420898,0,8975,0
54.431332,0,8975,0
54.441715,0,8975,0
54.452147,0,8975,0
54.462598,0,8985,0
54.472948,0,8985,0
54.483352,0,8985,0
54.493718,0,8985,0
54.504121,0,8991,0
54.514437,0,8991,0
54.524868,0,8991,0
54.535393,0,8991,0
54.545941,0,8995,0
54.556312,0,8995,0
54.566638,0,8995,0
54.577000,0,8995,0
54.587377,0,8995,0
54.597751,0,8995,0
54.608165,0,8995,0
54.618562,0,8995,0
54.628966,0,8995,0
54.639429,0,9001,0
54.649775,0,9001,0
54.660205,0,9001,0
54.673858,0,9001,0
54.684366,0,9003,0
54.694769,0,9003,0
54.705193,0,9003,0
54.715613,0,9008,0
54.727683,0,9008,0
54.738322,0,9008,0
54.748771,0,9008,0
54.760217,0,9013,0
54.770596,0,9013,0
54.781035,0,9013,0
54.791496,0,9013,0
54.801855,0,9017,0
54.812242,0,9017,0
54.822670,0,9017,0
54.833067,0,9020,0
54.843524,0,9020,0
54.853891,0,9020,0
54.864255,0,9021,0
54.874623,0,9021,0
54.885020,0,9021,0
54.895521,0,9021,0
54.907950,0,9021,0
54.918372,0,9021,0
54.928804,0,9021,0
54.939733,0,9075,0
54.950108,0,9086,0
54.960562,0,9086,0
54.971164,0,9086,0
54.982068,0,9086,0
54.992503,0,9086,0
55.002905,0,9086,0
55.013314,0,9086,0
55.023786,0,9086,0
55.034190,0,9086,0
55.044607,0,9093,0
55.058005,0,9093,0
55.068391,0,9093,0
55.079118,0,9097,0
55.090518,0,9097,0
55.101000,0,9097,0
55.111344,0,9097,0
55.121712,0,9097,0
55.132138,0,9097,0
55.142543,0,9097,0
55.152935,0,9097,0
55.163331,0,9097,0
55.173683,0,9097,0
55.184053,0,9097,0
55.194453,0,9102,0
55.204805,0,9102,0
55.215145,0,9102,0
55.225661,0,9102,0
55.236036,0,9106,0
55.246414,0,9106,0
55.256873,0,9106,0
55.267222,0,9106,0
55.277635,0,9106,0
55.288029,0,9106,0
55.298494,0,9106,0
55.308880,0,9106,0
55.319426,0,9106,0
55.329777,0,9106,0
55.340326,0,9106,0
55.350775,0,9106,0
55.363877,0,9106,0
55.375269,0,9111,0
55.385667,0,9111,0
55.396123,0,9111,0
55.406575,0,9111,0
55.416945,0,9115,0
55.427915,0,9115,0
55.438314,0,9115,0
55.448810,0,9115,0
55.459236,0,9115,0
55.469683,0,9115,0
55.480082,0,9115,0
55.490434,0,9115,0
55.500828,0,9115,0
55.511186,0,9115,0
55.521625,0,9115,0
55.532079,0,9120,0
55.542433,0,9120,0
55.552862,0,9120,0
55.563289,0,9124,0
55.573711,0,9124,0
55.584164,0,9124,0
55.594532,0,9124,0
55.604888,0,9124,0
55.615290,0,9124,0
55.625687,0,9124,0
55.636092,0,9124,0
55.646482,0,9124,0
55.657394,0,9124,0
55.667871,0,9124,0
55.679410,0,9129,0
55.689774,0,9129,0
55.700204,0,9129,0
55.710619,0,9133,0
55.721003,0,9133,0
55.731575,0,9133,0
55.741917,0,9133,0
55.752259,0,9133,0
55.762631,0,9133,0
55.773033,0,9133,0
55.783411,0,9133,0
55.793771,0,9133,0
55.804139,0,9133,0
55.814601,0,9133,0
55.825000,0,9142,0
55.835449,0,9142,0
55.845820,0,9142,0
55.856250,0,9142,0
55.866695,0,9150,0
55.877122,0,9155,0
55.887846,0,9155,0
55.898260,0,9155,0
55.908701,0,9155,0
55.919145,0,9155,0
55.929611,0,9155,0
55.939948,0,9155,0
55.950351,0,9155,0
55.960739,0,9155,0
55.971354,0,9160,0
55.981738,0,9160,0
55.992151,0,9160,0
56.002527,0,9164,0
56.012917,0,9164,0
56.023321,0,9164,0
56.034079,0,9164,0
56.044408,0,9164,0
56.054929,0,9164,0
56.065344,0,9164,0
56.075818,0,9164,0
56.086184,0,9164,0
56.096581,0,9164,0
56.106945,0,9164,0
56.117307,0,9165,0
56.127744,0,9165,0
56.139071,0,9165,0
56.149539,0,9165,0
56.160937,0,9165,0
56.171334,0,9165,0
56.181700,0,9165,0
56.192083,0,9165,0
56.202475,0,9165,0
56.212861,0,9165,0
56.223229,0,9169,0
56.233709,0,9169,0
56.244053,0,9169,0
56.254481,0,9169,0
56.264898,0,9173,0
56.275456,0,9173,0
56.285829,0,9173,0
56.296320,0,9173,0
56.306694,0,9182,0
56.317087,0,9182,0
56.327518,0,9182,0
56.338107,0,9182,0
56.350416,0,9182,0
56.360823,0,9182,0
56.371213,0,9190,0
56.381625,0,9190,0
56.392040,0,9190,0
56.402418,0,9190,0
56.413288,0,9190,0
56.423606,0,9190,0
56.433984,0,9190,0
56.444406,0,9190,0
56.454764,0,9192,0
56.465182,0,9192,0
56.475618,0,9194,0
56.486601,0,9199,0
56.497104,0,9199,0
56.507553,0,9199,0
56.517967,0,9199,0
56.528347,0,9200,0
56.538726,0,9200,0
56.549103,0,9200,0
56.560260,0,9208,0
56.570647,0,9208,0
56.581060,0,9208,0
56.591456,0,9208,0
56.601825,0,9208,0
56.612197,0,9208,0
56.622560,0,9208,0
56.635886,0,9208,0
56.646395,0,9208,0
56.656766,0,9208,0
56.667167,0,9208,0
56.677615,0,9213,0
56.687980,0,9213,0
56.698368,0,9213,0
56.711200,0,9213,0
56.722901,0,9215,0
56.733629,0,9215,0
56.744096,0,9215,0
56.754458,0,9215,0
56.764794,0,9215,0
56.775188,0,9215,0
56.785659,0,9225,0
56.796076,0,9225,0
56.807630,0,9225,0
56.818007,0,9225,0
56.828441,0,9225,0
56.838917,0,9244,0
56.849356,0,9252,0
56.860981,0,9252,0
56.878540,0,9252,0
56.888932,0,9252,0
56.899369,0,9252,0
56.914919,0,9252,0
56.927395,0,9252,0
56.938212,0,9252,0
56.948647,0,9252,0
56.960078,0,9252,0
56.970482,0,9252,0
56.980893,0,9266,0
56.992255,0,9266,0
57.002624,0,9266,0
57.013218,0,9266,0
57.023640,0,9283,0
57.034059,0,9283,0
57.044442,0,9283,0
57.054822,0,9283,0
57.065242,0,9283,0
57.075664,0,9283,0
57.086364,0,9283,0
57.097172,0,9283,0
57.108378,0,9283,0
57.118774,0,9283,0
57.129170,0,9283,0
57.139599,0,9288,0
57.149953,0,9288,0
57.160324,0,9288,0
57.171088,0,9288,0
57.181561,0,9288,0
57.192044,0,9288,0
57.202445,0,9294,0
57.212826,0,9304,0
57.223351,0,9304,0
57.233706,0,9304,0
57.244090,0,9304,0
57.255510,0,9304,0
57.265881,0,9304,0
57.276272,0,9304,0
57.286653,0,9304,0
57.297090,0,9304,0
57.307482,0,9304,0
57.318166,0,9304,0
57.328566,0,9310,0
57.339006,0,9310,0
57.349463,0,9310,0
57.360167,0,9310,0
57.370588,0,9313,0
57.380922,0,9313,0
57.391288,0,9313,0
57.403884,0,9313,0
57.414368,0,9313,0
57.424800,0,9322,0
57.435229,0,9322,0
57.445788,0,9322,0
57.456227,0,9322,0
57.466597,0,9322,0
57.476998,0,9324,0
57.487353,0,9324,0
57.497719,0,9324,0
57.508147,0,9334,0
57.518540,0,9340,0
57.528877,0,9340,0
57.541811,0,9340,0
57.552541,0,9340,0
57.563093,0,9340,0
57.573472,0,9340,0
57.583918,0,9340,0
57.594291,0,9345,0
57.604668,0,9345,0
57.615101,0,9345,0
57.625556,0,9345,0
57.636029,0,9348,0
57.646448,0,9348,0
57.656921,0,9348,0
57.667334,0,9356,0
57.678833,0,9356,0
57.689289,0,9356,0
57.699744,0,9356,0
57.710184,0,9356,0
57.720631,0,9386,0
57.731341,0,9386,0
57.741719,0,9386,0
57.752111,0,9386,0
57.762505,0,9386,0
57.772909,0,9386,0
57.783306,0,9386,0
57.793674,0,9386,0
57.804029,0,9386,0
57.814341,0,9386,0
57.824748,0,9386,0
57.835177,0,9393,0
57.845539,0,9393,0
57.856162,0,9393,0
57.866569,0,9393,0
57.876978,0,9393,0
57.887334,0,9399,0
57.897716,0,9399,0
57.908028,0,9399,0
57.918509,0,9400,0
57.929029,0,9400,0
57.939540,0,9400,0
57.949890,0,9401,0
57.960310,0,9401,0
57.970765,0,9401,0
57.981149,0,9403,0
57.991564,0,9403,0
58.001898,0,9403,0
58.012354,0,9403,0
58.022760,0,9415,0
58.033131,0,9415,0
58.043502,0,9415,0
58.053871,0,9415,0
58.064262,0,9415,0
58.074647,0,9419,0
58.085027,0,9419,0
58.095396,0,9419,0
58.105771,0,9419,0
58.117117,0,9437,0
58.127487,0,9437,0
58.137837,0,9437,0
58.148202,0,9437,0
58.158600,0,9437,0
58.168967,0,9437,0
58.179363,0,9437,0
58.190757,0,9459,0
58.201145,0,9459,0
58.211529,0,9459,0
58.221896,0,9459,0
58.232263,0,9459,0
58.242662,0,9459,0
58.252984,0,9462,0
58.263421,0,9462,0
58.273797,0,9462,0
58.284156,0,9470,0
58.294546,0,9470,0
58.304957,0,9470,0
58.315363,0,9470,0
58.325744,0,9470,0
58.336153,0,9470,0
58.346567,0,9470,0
58.357024,0,9470,0
58.367610,0,9470,0
58.377973,0,9470,0
58.388303,0,9470,0
58.398752,0,9470,0
58.409260,0,9470,0
58.419790,0,9470,0
58.430217,0,9470,0
58.440619,0,9475,0
58.451090,0,9475,0
58.461701,0,9475,0
58.472239,0,9484,0
58.482603,0,9490,0
58.492983,0,9490,0
58.503380,0,9490,0
58.513766,0,9490,0
58.524192,0,9490,0
58.534560,0,9490,0
58.545287,0,9495,0
58.555703,0,9495,0
58.566053,0,9495,0
58.576423,0,9499,0
58.586812,0,9499,0
58.597228,0,9499,0
58.607600,0,9499,0
58.617968,0,9499,0
58.628673,0,9499,0
58.639126,0,9499,0
58.649657,0,9501,0
58.660040,0,9501,0
58.670449,0,9501,0
58.680878,0,9501,0
58.691302,0,9517,0
58.701836,0,9517,0
58.712260,0,9517,0
58.722589,0,9517,0
58.733017,0,9517,0
58.743452,0,9517,0
58.753763,0,9517,0
58.764126,0,9517,0
58.774476,10,9517,0
58.784999,20,9518,0
58.795608,20,9545,0
58.805988,20,9545,0
58.816433,20,9545,0
58.826864,20,9545,0
58.837321,30,9545,0
58.847851,30,9545,0
58.858254,30,9545,0
58.868685,30,9545,0
58.879156,30,9545,0
58.889651,30,9545,1
58.900074,30,9545,1
58.910579,30,9545,1
58.921861,40,9552,1
58.933851,40,9552,1
58.944247,40,9559,1
58.954601,40,9564,1
58.964952,40,9564,1
58.978458,40,9564,1
58.988984,40,9567,1
58.999272,40,9567,1
59.009687,40,9567,1
59.020068,40,9570,1
59.030429,40,9584,1
59.040837,40,9584,1
59.054048,40,9584,1
59.064435,40,9584,1
59.074854,40,9584,1
59.085227,40,9584,1
59.095592,40,9588,1
59.105974,40,9588,1
59.116431,40,9588,1
59.126821,40,9597,1
59.137195,40,9597,1
59.147616,40,9597,1
59.157978,40,9597,1
59.168349,40,9602,1
59.178718,40,9612,1
59.189120,40,9612,1
59.199535,40,9612,1
59.209929,40,9625,1
59.220361,40,9647,1
59.231683,40,9655,1
59.242027,40,9655,1
59.252450,40,9655,1
59.262871,40,9666,1
59.273281,40,9676,1
59.283784,40,9676,1
59.294159,40,9676,1
59.304532,40,9676,1
59.314899,40,9676,1
59.326271,40,9676,1
59.336665,40,9676,1
59.347048,40,9676,1
59.357853,40,9676,1
59.368401,40,9681,1
59.379442,40,9681,1
59.389792,40,9681,1
59.400225,40,9681,1
59.410595,40,9684,1
59.420991,40,9688,1
59.432092,40,9693,1
59.442430,40,9693,1
59.452809,40,9693,1
59.463179,40,9693,1
59.473650,40,9693,1
59.484035,40,9697,1
59.494421,40,9697,1
59.504869,40,9697,1
59.515327,40,9697,1
59.525743,40,9710,1
59.536122,40,9710,1
59.546473,40,9710,1
59.556857,40,9711,1
59.567221,40,9711,1
59.577738,40,9711,1
59.588200,40,9717,1
59.598570,40,9717,1
59.609049,40,9725,1
59.619493,40,9725,1
59.629861,40,9725,1
59.640262,40,9731,1
59.650654,40,9731,1
59.662272,40,9732,1
59.672697,40,9736,1
59.683068,40,9736,1
59.693496,40,9736,1
59.704040,40,9736,1
59.714393,40,9740,1
59.724786,40,9740,1
59.735177,40,9740,1
59.745537,40,9740,1
59.755992,40,9745,1
59.766392,40,9745,1
59.776792,40,9745,1
59.787174,40,9745,1
59.797556,40,9747,1
59.809675,40,9747,1
59.820116,40,9747,1
59.830496,40,9747,1
59.842514,40,9747,1
59.852893,40,9747,1
59.863288,40,9747,1
59.873697,40,9750,1
59.884182,40,9750,1
59.894759,40,9750,1
59.905210,40,9750,1
59.915575,40,9750,1
59.926162,40,9750,1
59.936523,40,9750,1
59.946908,40,9750,1
59.957328,40,9750,1
59.967711,40,9750,1
59.978140,40,9750,1
59.988568,40,9750,1
59.998991,40,9750,1
60.009429,40,9751,1
60.019892,40,9753,1
60.030286,40,9753,1
60.040680,50,9753,1
60.051049,50,9762,1
60.061390,50,9762,1
60.077783,50,9762,1
60.097680,50,9762,1
60.111199,50,9762,1
60.121673,50,9762,1
60.144294,50,9769,1
60.154655,50,9770,1
60.165122,50,9770,1
60.175576,50,9770,1
60.186510,50,9770,1
60.196976,50,9770,1
60.207502,50,9770,1
60.217862,50,9770,1
60.228272,50,9770,1
60.238580,50,9770,1
60.248968,50,9770,1
60.259368,50,9770,1
60.269777,60,9770,1
60.280202,60,9770,1
60.290585,60,9770,1
60.300976,60,9770,1
60.311403,60,9770,1
60.321769,60,9770,1
60.332195,70,9770,1
60.342565,70,9770,1
60.352986,70,9770,1
60.363360,70,9770,1
60.374453,70,9770,1
60.384848,70,9770,1
60.395282,80,9770,1
60.405717,90,9770,1
60.416318,90,9770,1
60.426946,90,9770,1
60.437372,90,9770,1
60.447831,90,9770,1
60.458179,90,9770,1
60.468553,100,9770,1
60.478927,100,9770,1
60.489668,100,9770,1
60.500097,110,9770,1
60.510683,110,9775,1
60.521119,110,9775,1
60.531571,110,9775,1
60.541949,110,9775,1
60.552348,110,9775,1
60.563339,120,9775,2
60.573731,120,9775,2
60.584113,120,9775,2
60.594531,120,9775,2
60.604958,120,9775,2
60.615368,130,9775,2
60.625727,130,9775,2
60.636168,140,9775,2
60.646531,140,9775,2
60.656990,140,9775,2
60.667479,140,9775,2
60.677834,140,9775,2
60.688259,150,9775,2
60.698680,160,9775,2
60.709113,160,9775,2
60.719552,160,9775,2
60.729916,160,9775,2
60.740289,160,9775,2
60.750693,160,9775,2
60.761315,170,9775,2
60.771717,170,9777,2
60.782020,170,9781,2
60.792427,170,9781,2
60.804309,170,9781,2
60.814707,170,9781,2
60.825086,170,9782,2
60.835522,170,9782,2
60.845877,170,9782,2
60.856323,170,9782,2
60.866756,170,9782,2
60.877685,180,9782,2
60.888106,190,9782,2
60.898528,190,9782,2
60.908965,190,9782,2
60.919695,190,9782,2
60.930060,190,9782,2
60.940452,190,9782,2
60.950971,190,9782,2
60.961423,200,9782,2
60.971882,200,9782,2
60.982190,200,9782,2
60.993399,210,9782,2
61.003910,210,9782,2
61.014378,210,9782,2
61.024868,220,9782,2
61.035370,220,9782,2
61.045724,220,9782,2
61.056145,220,9782,2
61.066555,230,9782,2
61.076983,230,9782,2
61.087592,240,9782,2
61.097937,240,9782,2
61.108396,240,9782,2
61.118925,250,9782,2
61.129363,250,9782,2
61.139832,250,9782,2
61.150214,250,9782,2
61.160635,260,9782,2
61.170957,260,9782,2
61.181337,260,9782,2
61.191862,260,9782,2
61.202377,270,9782,2
61.212796,280,9782,2
61.223220,280,9782,2
61.233677,280,9782,2
61.244068,290,9782,2
61.254900,290,9782,2
61.265334,290,9782,2
61.275851,290,9782,2
61.286248,290,9783,2
61.298058,290,9783,2
61.308473,290,9783,2
61.318790,290,9783,2
61.329494,300,9783,2
61.339962,300,9789,2
61.350310,300,9797,2
61.360710,300,9797,2
61.371107,300,9797,2
61.381816,300,9801,2
61.392186,300,9801,2
61.402623,300,9809,2
61.413042,300,9809,2
61.424130,300,9809,2
61.434570,300,9809,2
61.444946,300,9825,2
61.455323,300,9825,2
61.468475,300,9825,2
61.478996,300,9825,2
61.489501,300,9825,2
61.500015,300,9826,2
61.510391,300,9827,2
61.521680,300,9832,2
61.532032,300,9832,2
61.544476,300,9832,2
61.554927,300,9832,2
61.565336,300,9833,2
61.575787,300,9833,2
61.586171,300,9833,2
61.596531,300,9836,2
61.606912,300,9836,2
61.617355,300,9836,2
61.627888,300,9836,2
61.638298,300,9836,2
61.648673,300,9836,2
61.661678,300,9836,2
61.672067,300,9836,2
61.682762,300,9848,2
61.693174,300,9848,2
61.703862,300,9848,2
61.714249,310,9848,2
61.724682,310,9848,2
61.735175,310,9862,2
61.745558,310,9862,2
61.757249,310,9862,2
61.771083,310,9862,2
61.781769,310,9862,2
61.792154,310,9867,2
61.803606,320,9867,2
61.813977,320,9867,2
61.824364,320,9870,2
61.835762,320,9870,2
61.846145,320,9871,2
61.856595,320,9871,2
61.868120,320,9871,2
61.878489,320,9877,2
61.888884,320,9877,2
61.899290,320,9877,2
61.909663,320,9877,2
61.920035,320,9885,3
61.930409,320,9885,3
61.940855,320,9885,3
61.951537,330,9885,3
61.963050,330,9885,3
61.973457,330,9885,3
61.983907,330,9885,3
61.994339,330,9885,3
62.004745,330,9885,3
62.015157,330,9885,3
62.025516,330,9898,3
62.035969,330,9898,3
62.046336,330,9898,3
62.056739,330,9898,3
62.067193,330,9898,3
62.077675,330,9901,3
62.088888,330,9901,3
62.099294,330,9901,3
62.109756,330,9912,3
62.120185,330,9912,3
62.131538,330,9912,3
62.141898,330,9912,3
62.152285,330,9912,3
62.162716,330,9912,3
62.173682,330,9912,3
62.185005,330,9912,3
62.195444,330,9912,3
62.205836,330,9921,3
62.217318,330,9921,3
62.227752,330,9921,3
62.238524,330,9921,3
62.248924,330,9922,3
62.259989,330,9922,3
62.270366,330,9922,3
62.280724,330,9922,3
62.291157,330,9922,3
62.301532,330,9922,3
62.311995,330,9924,3
62.322486,330,9926,3
62.332918,330,9926,3
62.343380,330,9926,3
62.353752,330,9926,3
62.364176,330,9926,3
62.375647,330,9926,3
62.387303,330,9926,3
62.397788,330,9926,3
62.408228,340,9926,3
62.418657,340,9926,3
62.429030,340,9926,3
62.439413,350,9926,3
62.449778,360,9926,3
62.460404,360,9926,3
62.471053,360,9926,3
62.484705,360,9928,3
62.495055,360,9928,3
62.505462,360,9928,3
62.516117,360,9930,3
62.526504,370,9930,3
62.537124,370,9930,3
62.548783,370,9934,3
62.559209,370,9934,3
62.569676,370,9934,3
62.580069,370,9947,3
62.590397,370,9947,3
62.600859,370,9947,3
62.611209,380,9947,3
62.621649,380,9947,3
62.632058,380,9947,3
62.642481,380,9947,3
62.652910,380,9954,3
62.663635,380,9954,3
62.674028,380,9954,3
62.684459,380,9954,3
62.694930,380,9967,3
62.705342,380,9976,3
62.715836,380,9976,3
62.726210,390,9976,3
62.736569,390,9976,3
62.746987,390,9976,3
62.757429,390,9976,3
62.767828,390,9976,3
62.778220,390,9976,3
62.788614,390,9976,3
62.799001,390,9981,3
62.809333,390,9981,3
62.819839,400,9981,3
62.830247,400,9990,3
62.840620,400,9990,3
62.851033,400,9990,3
62.861466,400,9990,3
62.871952,400,9990,3
62.882376,400,10003,3
62.892743,400,10003,3
62.903154,400,10003,3
62.913637,410,10003,3
62.923940,410,10003,3
62.934312,410,10003,3
62.944677,410,10010,3
62.955067,410,10010,3
62.965473,410,10010,3
62.975964,410,10010,3
62.986437,410,10032,3
62.996951,410,10032,3
63.007476,410,10032,3
63.017838,410,10032,3
63.028245,420,10032,3
63.038559,420,10032,3
63.048982,420,10032,3
63.059364,420,10032,3
63.069735,420,10032,3
63.080192,420,10032,3
63.090531,430,10037,3
63.100917,430,10037,3
63.111251,430,10037,3
63.121681,430,10046,3
63.132075,430,10046,3
63.142450,430,10046,3
63.152845,430,10046,3
63.164847,430,10049,3
63.175219,430,10049,3
63.185692,430,10049,3
63.196121,430,10049,3
63.206519,430,10052,3
63.217370,440,10052,3
63.235680,440,10052,3
63.246562,440,10056,3
63.261094,440,10056,3
63.271539,440,10056,3
63.281913,440,10056,3
63.293414,440,10056,3
63.303877,440,10056,3
63.314254,450,10056,3
63.324780,450,10056,3
63.335201,450,10056,3
63.345672,450,10056,3
63.356091,450,10056,3
63.366509,460,10056,3
63.376890,470,10056,3
63.388714,470,10056,3
63.400590,470,10056,3
63.410999,470,10056,3
63.421458,470,10056,3
63.431926,470,10056,3
63.442275,470,10056,3
63.453051,480,10056,3
63.463449,490,10056,3
63.473827,490,10056,3
63.484231,490,10056,3
63.494596,500,10056,3
63.505018,500,10056,3
63.516076,500,10056,3
63.526485,500,10056,3
63.537050,500,10056,3
63.547487,510,10056,3
63.557862,520,10056,3
63.568285,520,10056,3
63.578723,520,10056,3
63.589171,520,10056,3
63.599592,520,10056,3
63.609990,520,10056,3
63.620433,530,10058,3
63.630870,530,10058,3
63.641308,530,10058,3
63.651822,530,10058,3
63.662138,530,10058,3
63.672489,530,10058,3
63.683118,530,10058,3
63.693738,530,10058,3
63.704132,540,10058,3
63.714489,540,10066,3
63.724814,540,10066,3
63.735196,540,10066,3
63.745656,540,10068,3
63.755993,540,10068,3
63.766476,540,10068,3
63.776858,550,10068,3
63.787298,550,10068,3
63.797721,550,10068,3
63.808141,550,10068,3
63.818545,550,10068,3
63.828983,550,10068,3
63.839411,560,10068,3
63.849770,570,10068,3
63.860179,570,10068,3
63.870592,570,10068,3
63.881030,570,10068,3
